Gene,CL14wt_minus,CL14wt_IAA,d6869_minus,d6869_IAA,d73_minus,d73_IAA,73SR_A_minus,73SR_A_IAA,d50_minus,d50_IAA,Variance
2643618172,0.0360570359724011,-0.172914100564926,-0.356824380581431,0.435167192255464,0.170584226134919,-0.00618683668512787,0.338757775635445,-0.816837691037417,0.363473792830541,-0.00329602595067335,0.143457892801546
2643618173,0.176983669820641,0.0733384786378194,-0.172981491417569,-0.277794957915299,0.317584741133318,0.0766399272160925,0.147314059759661,-0.487537410006078,0.0393805538074261,0.0480778723571097,0.0570485072787394
2643618174,0.195914711132127,-0.0630761975037206,-0.0717481350677958,-0.217285661185806,0.425898614113155,0.209505234755927,0.105436159026115,-0.64927145839263,-0.136007371503644,0.135329200915559,0.0876733157842439
2643618175,0.145504966852899,-0.418887935685869,-0.361250868437344,0.358386370772939,0.0733950775518085,-0.161404267619688,0.480014248636412,-0.949379056469316,0.428008883575513,0.357110925205009,0.214359866864041
2643618176,0.135846191735424,-0.16919370800702,-0.144097458766584,0.132145004112155,0.370499381679667,0.122212130505315,0.193284861947698,-0.744295655006762,-0.0238928291832676,0.082210017071563,0.0928857825136439
2643618177,0.173838168096526,-0.165456443195429,0.0881793465097115,-0.0282693946355579,0.320957060432794,-0.0168955887214022,0.344767680929128,-0.735465269193388,-0.020859763026255,-0.0187418532283023,0.0921881914337565
2643618178,0.163725743569776,-0.290836158627995,-0.198423740700353,-0.131057257979847,0.308240663975968,0.265154511222172,0.48138965543886,-0.929446836267843,0.0183286804981266,0.258349491014541,0.166183219316195
2643618179,0.314663269214352,0.166654179421875,-0.180652452612039,-0.269418105909031,0.571331511112012,0.269198658175265,0.00841991570680397,-1.18657174323509,0.0544489672807268,0.147038044440341,0.229155972813508
2643618180,0.606125026095328,0.343235789059674,-0.12254802618235,-0.120660610185351,0.37801214831899,-0.0667340971737419,0.283241288838802,-1.53138623863722,-0.0985464015820394,0.127219446082802,0.345478390686975
2643618181,0.284076388235685,0.331253546423514,-0.292018937946497,0.657246438441496,0.00410970123679455,-0.106628170602645,-0.227737659028982,-1.15271502117945,0.233478065989837,0.174243519018354,0.242628357379853
2643618182,0.326825810070792,-0.140095058436316,-0.206215746429752,-0.0404986051833284,0.506655392675786,0.12731478950003,0.371503831158141,-0.940509554241928,-0.166136270865893,0.0522134750622074,0.166136615586757
2643618183,0.446432843305421,0.123397239854586,-0.246713546870619,-0.154883186955518,0.530569727458165,0.231284441690377,0.501362284541923,-1.39716204156347,-0.289270160331858,0.106171451102521,0.325615923386276
2643618184,0.477238981875929,0.0645957460846252,-0.143063260485908,-0.33685312695904,0.466071482579684,0.193934073169883,0.275089684502898,-1.35329101973792,0.142996673462979,0.0542011048815638,0.283180658517782
2643618185,0.0765217674592631,-0.0846316604146121,-0.156894680767272,-0.0315331077813633,0.424533486552169,0.116342663811211,0.30228923847837,-0.891471528775931,-0.0283908226551256,0.247727388273532,0.131178086580635
2643618186,0.345964565015555,-0.138948706799117,-0.18513978815071,0.137128281443446,0.364058108092054,-0.0435220270631594,0.365610827285395,-1.16585553728424,0.0974467456906201,0.107936010098316,0.204357573225904
2643618187,0.0374643492274433,0.167258893520477,-0.202725835437208,0.0390357064605157,0.114337119175081,-0.153539637617098,0.228739205403592,-0.2607444394757,-0.252156127533472,0.269842649867224,0.040593280293247
2643618188,0.469322461064501,0.0604984457816678,-0.194075099966181,-0.164704540828824,0.546904632311056,0.244869911022631,0.427688242368938,-1.3981552816711,-0.0787036762990786,-0.0700859141384462,0.310466296676375
2643618189,0.394268269997142,0.0726794221074503,0.0319944154842495,-0.0937447223769035,0.57930774094833,0.259841225451854,0.378053700250031,-1.74009920264234,-0.190356461152752,0.176632855267218,0.423359310329091
2643618190,0.556452789692424,0.237627908969708,-0.0855632160072698,-0.176640009263075,0.48957404623303,0.0277412021321698,0.283861194236741,-1.89016517182434,0.181120458739245,0.190506533860566,0.484893364591399
2643618191,0.293445839711573,0.010629156250753,0.064247592758393,-0.31733802619557,0.252707125863649,0.300317519541849,0.40442858605347,-0.945902235086303,-0.215519712006197,0.0551688732045261,0.16132613415019
2643618192,-0.00827090201503022,-0.224835119515878,0.27123087598246,-0.130434243844581,-0.00133323228907193,0.410840174632446,0.406896571478545,-0.884480055506457,0.246758297370356,-0.0836153989544425,0.147304462898664
2643618193,0.0894759039919459,-0.066391304060069,0.180209002298449,-0.0290872772243447,0.305205008208469,0.0230987397634076,0.237556168767565,-0.693674028333984,-0.0548712582030622,-0.0213462565390271,0.0756014332621758
2643618194,0.13996369605873,-0.37332815772368,0.175553571825447,0.00677231711708822,0.31023046643592,0.114837464130786,0.36392036459164,-0.768649846442167,0.0360876677833479,-0.0520421091300219,0.11403476779318
2643618195,0.022951574412529,0.0265022110252889,0.123855709662534,-0.176414993294302,0.377481158866088,0.189083316884146,0.324854596575,-0.694935746668792,0.0331936212941958,-0.234221973560861,0.0967064724343871
2643618196,0.118983722617148,-0.0900608035034489,0.0417636247762344,-0.305531844929967,0.337496575836582,0.17569289517354,0.115069264204574,-0.528177463309291,0.191857126099397,-0.0967543378371521,0.0667066156608056
2643618197,0.11312779496647,-0.157368660858048,0.120887074734524,-0.293688837368567,0.334606457205677,0.147337058000498,0.183514800057749,-0.358140564632891,0.0481681138777669,-0.176152500972005,0.0519165910126015
2643618198,0.106180595054209,-0.031559295475357,0.126374654134696,-0.546414715006847,0.459597457152036,0.201601806296774,0.0138419762495579,-0.254832883931273,-0.0269513247245277,-0.0832318014340017,0.0723714498120502
2643618199,-0.167447947903347,-0.215199950101637,0.175243123274246,-0.0548432480247986,0.310668463021511,0.211271459201058,0.0257668416482361,-0.326217396565076,0.173516069218286,-0.0769414311340268,0.0435573643265664
2643618200,0.0128474119132562,-0.0667946311768691,0.0445930855760575,-0.357056804606454,0.532821570396392,0.0666458561511953,0.16656655387395,-0.287374509089338,0.00879995971064407,-0.125330963386583,0.0609507956475905
2643618201,0.0317419180987257,-0.152477528264524,-0.00794378478919248,-0.130243023699902,0.342192019420811,0.300507915220127,0.156411092168152,-0.472113190878287,-0.0237253265313528,-0.0549307301108041,0.0555120062428726
2643618202,0.0665203013050906,-0.360446664557494,-0.000210706737205986,-0.201105178012895,0.213853387711294,0.318591531818801,0.216023398250439,-0.263878335899793,0.215281332139798,-0.226802499786398,0.0595620072876852
2643618203,0.00669530081884706,-0.524503015532476,0.0545121371341762,-0.15487615775998,0.353327904255986,0.0967187951348259,0.282053096119811,-0.343444938103443,0.19275075847791,0.0345343525147304,0.0746838804233454
2643618204,-0.0959205027081511,0.0141911283414776,-0.0506960336466834,0.201523477735088,0.0901470815723175,-0.214471756092244,0.0578486705404876,-0.447400528597227,0.274598766326589,0.202153197431064,0.0473767144714118
2643618205,0.308706009169822,-0.16104809508759,0.340340617072904,-0.264913178677264,0.503962741157106,0.171433326051556,0.458370820249558,-1.28059462174976,0.429397206232135,-0.608556827475073,0.332700592391654
2643618206,0.28138513628151,-0.401116309861315,0.182783574418871,0.107362183604754,0.600070796712852,0.204790149188917,0.436721678684168,-1.08880954333866,0.218265621639861,-0.635248332758126,0.27928499443114
2643618207,0.0295282184911689,-0.203773613460691,0.373309354470091,0.178303723989493,0.308875837278992,-0.00363050829655872,0.345329560421158,-1.03407912810534,0.407032667869892,-0.410738852155263,0.203545512745952
2643618208,0.392306109915014,-0.178209978844737,0.339755388983708,-0.0702778703437987,0.178119107605093,-0.0612203036679417,0.156651048301464,-1.01486181754044,0.360969477482408,-0.233999865195774,0.17548209341776
2643618209,0.11634011347354,0.0966641904331979,0.150600157000804,0.0363692403464579,0.113217537800416,0.00926488079853494,0.215663993460593,-0.850975529475841,0.270555964670857,-0.196480586333075,0.104679026340272
2643618210,0.235938099994395,-0.207280333334803,0.021216158541501,0.455230604560286,0.148101111428798,-0.35419754928429,0.574381881380858,-1.00240244717454,0.102114688593059,-0.0517482480367265,0.200102086462106
2643618211,0.106691473347706,-0.0177541277996703,-0.0156689864637573,0.0304470687519641,0.618852550084192,-9.36122089948791e-06,0.46938047278112,-0.936007025021662,-0.107505003976936,-0.183990884931292,0.170839996853314
2643618212,-0.0276226351293036,-0.397909652556519,-0.0121149066187399,0.532379030222177,-0.0753706608612893,-0.208565160976518,0.247191566908275,-0.0930250234119478,0.332594526643965,-0.288349539177001,0.0839292101092836
2643618213,0.391873987027486,-0.216977356148292,0.118673154868414,-0.0346419022631537,0.485909638035898,0.139022486131486,0.623290499171774,-1.37710844716809,0.219347027179661,-0.480013749177682,0.337011328996176
2643618214,0.31408152435047,-0.240475851084659,0.259476247487738,0.111119865996924,0.0255269985016799,-0.208817332674989,0.166263113280787,-0.76968274669964,0.361501194282161,-0.123686854890629,0.116149790833559
2643618215,0.286405879838557,-0.172851767783637,0.471152239545404,0.0496198152118064,0.493617296084078,-0.0191675838231348,0.291776936992873,-1.22701903920742,0.106580582253428,-0.375582985724806,0.258066458792938
2643618216,0.348553971902153,-0.190716029857379,0.0302083027047558,-0.114468567133202,0.302799825000242,0.0898145094535584,0.308421124240842,-1.01542077221244,0.354200826435762,-0.229577847835016,0.174961078959925
2643618217,0.0890572693695586,-0.318567683835463,0.146880319345294,0.494129301901699,0.186921250923672,-0.0352888174141768,0.354758544404543,-1.29419902349299,0.63612555553077,-0.289502473189427,0.300058114834308
2643618218,0.0663981991545501,-0.0574237093501043,-0.166526313035405,0.034504062348355,0.292664582255767,-0.00619926419351469,0.238276344104772,-0.773562904166846,0.460201038702318,-0.11046476887141,0.111270265926882
2643618219,0.00505662404651774,0.119744829294351,-0.0489488496541964,-0.158032819809391,-0.00975790526762488,0.0786840493872501,-0.0241110780736928,0.157147569316419,-0.149251079386071,0.0277831187975928,0.0107050396514493
2643618220,0.0537284854078539,0.0568699417814633,-0.130193619668381,0.0316112157086001,-0.053364487702269,-0.0107151764065169,-0.104662027658812,0.391787884174755,-0.326811723016256,0.0738400122436138,0.0337456924959669
2643618221,-0.126390762277755,0.178767552893112,-0.323279721940137,0.209796029077055,-0.192032737045892,-0.0963847861696735,-0.269398701239854,0.581674052539456,-0.00983576832687216,0.0892150965831453,0.0734913508762633
2643618222,0.155002297038399,0.185642090492373,-0.257651355371369,0.112461178359419,-0.0944835564518645,0.1392537503012,-0.228989595744681,0.398814703144688,-0.621018433173273,0.159301489058977,0.0875669437366179
2643618223,-0.171511032898324,0.0177801293497642,-0.22568099501559,0.0405020308516508,-0.0417280985365931,0.209243559485034,0.057131826997237,0.171523325142698,-0.0710464601515917,0.0709560590751573,0.0189187120589104
2643618224,-0.166164070741773,-0.0308433297301353,-0.0540327392884731,0.146499359463982,-0.100245922667656,0.0414563759555782,-0.0254697714858828,0.272114227361093,-0.028885605694442,0.000959500408300507,0.0155482958094635
2643618225,-0.0313269372104954,0.106555632550942,-0.10038150199985,-0.130205297493556,-0.0273961324121353,0.103826719013662,-0.111068682459788,0.331194786903072,-0.298098715068184,0.167342440579833,0.0321975057961718
2643618226,-0.149125659308663,0.10425166341574,-0.0132658777978349,0.0935263966528902,-0.0731015011224147,0.110991444567099,-0.0450281181573686,0.267587593709053,-0.287171729371506,0.0410443405158952,0.024136529994722
2643618227,-0.138370658882662,-0.143290371294919,-0.105577153745705,0.271100803998428,0.0246494748818386,-0.0866609863990702,-0.116162951016532,0.187650786026733,0.108133999613149,0.0446506097796246,0.0216243359489202
2643618228,0.0930247112647522,0.177727265728894,-0.111386487513992,-0.495796589283565,0.101239548491548,0.269528483102077,-0.0515343900184468,0.184028885780684,-0.370838445329727,0.172998780689529,0.0650258709501682
2643618229,0.242013269413894,-0.0109007761821667,0.210764303192635,-0.137038792435691,0.303828699589077,0.150232293139956,0.202550046281191,-0.897543968953161,0.0615078518276622,-0.20608401567803,0.125442982728498
2643618230,0.273224948746246,-0.184101197798815,0.0844629329897237,-0.0471483093930643,0.27840122462698,0.0422273802623693,0.417662698247733,-1.02964147146092,0.242769934590717,-0.168933123726377,0.168715814748382
2643618231,0.130951710611291,-0.284365457462675,0.210585668429746,-0.215391534397088,0.337901701748395,0.146955618960013,0.45291622281647,-0.953016664544299,0.457370607057774,-0.327558443423388,0.194910127928468
2643618232,0.00128189048263927,-0.118648913408829,0.0665972376901068,-0.107890090485069,0.352379882838799,0.0970109494023156,0.75681159652766,-1.2905777485665,0.515682017599808,-0.273074118908476,0.304732166099053
2643618233,0.337129277830325,-0.0619425363532831,0.276449903971981,-0.113881006688082,0.427401541406814,0.07872981938798,0.531844621740068,-1.56798867307837,0.108381332014931,-0.128500706175802,0.351577800223399
2643618234,0.0802298704621534,-0.185430241988504,0.143406149958529,0.0252541882596947,0.287323998227701,0.198080667384819,0.383003155631532,-0.950715563265436,0.17447939958851,-0.182374914413052,0.144222109418664
2643618235,0.238205994706431,0.111720547303597,0.216170292124362,-0.281498586664688,0.360421937690605,-0.0645279683981565,0.300497701631103,-0.692773842014729,-0.125410639653937,-0.142207434960062,0.103868582022096
2643618236,0.136123932266564,0.175525071211117,0.286993516488554,0.203657714451241,0.0974652109323467,-0.282498306708052,0.0114423081111146,-0.64489741530389,0.154274098293485,-0.183460773831335,0.0817512610159268
2643618237,0.0481270711556083,-0.0280864721133964,0.120361367707281,-0.194227581791711,0.371998586873703,-0.361771588411592,0.21830045613729,-0.506127341064558,0.306282693347799,0.00910045110770715,0.0802515614813656
2643618238,0.0473122125037801,0.109165227264132,-0.085943497463238,-0.220891048365251,0.269112101049799,-0.0899500432446547,0.111605729880406,-0.397767036911135,0.125445031691457,0.116140586093446,0.0389690711337963
2643618239,0.211969014986957,-0.070895970626748,-0.00220929483789896,-0.0587381845432899,0.164790960396289,-0.229315740323157,0.323351313315258,-0.503160341517551,0.0300331454792474,0.0635187593419084,0.0550353020623254
2643618240,0.0547584762533542,-0.0615039867587107,0.00958051245913468,-0.187613100682427,0.13045110001779,-0.0867959623686412,0.278817367703828,-0.5542993088289,0.32688882971869,0.0714632470680951,0.062615506207677
2643618241,-0.0945647002922252,-0.224628505518577,0.0157819800682552,0.104614481042468,0.157911796453648,-0.0385177874633567,0.3830042897941,-0.621980031103194,0.338122861381216,0.0117771824017362,0.0827701466189389
2643618242,-0.159517913083425,0.123624798312097,-0.00942103210575329,0.124642613032346,0.125130318863258,-0.378775111734517,0.407861595297351,-0.443605034033164,0.0401358651383372,0.223096538007949,0.069968722365516
